id,question_code,subject_id,chapter_id,question_type,content,explanation,difficulty,marks,negative_marks,correct_option,option_layout,year,source,raw_text
47bc7a46-726c-4ee2-a355-14d046a17c52,CHE-BAS-0128,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>If 600 mL of a mixture of O, and O, weighs up first in the reaction is called the limiting reagent. A part of the other reactants which are present in</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: If 600 mL of a mixture of O, and O, weighs up first in the r...</p>""}]",Medium,4,1,a,grid_2x2,2024,NEET Chemistry Bank,"If 600 mL of a mixture of O, and O, weighs up first in the reaction is called the limiting reagent. A part of the other reactants which are present in"
0fb9e3a0-f7b6-4209-aa31-235c9169dc4c,CHE-BAS-0129,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>amounts greater than the stoichiometric amounts is left behind as unconsumed reagents. \""The mole is a concept of quantity in terms of number and mass, which relates the mass of a material to the number of atoms, ions or molecules in it.\"" The mole, as per definition accepted internationally, is defined as \""the amount of a substance which contains the same number of chemical units (atoms, molecules or ions) as there are atoms in exactly 12 grams of pure carbon-12\"" 12 g of carbon-12 is found to contain $6.022 \\times 10^{23}$ atoms of carbon-12. Thus, a mole represents a collection of 6.022 x 10 chemical units and the number is called the Avogadro's number. alcohol to form ethyl acetate. The density of acid and alcohol are 1 g/mL and 0.7 g/mL respectively. The limiting reagent in this reaction is</p>""}, {""type"": ""image"", ""src"": ""https://bsbbyuaqibehvcbwugif.supabase.co/storage/v1/object/public/question-assets/chemistry/che_diag_10.png"", ""alt"": ""Figure/Table Diagram for CHE-BAS-0129""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: amounts greater than the stoichiometric amounts is left behi...</p>""}]",Easy,4,1,b,grid_2x2,2024,NEET Chemistry Bank,"amounts greater than the stoichiometric amounts is left behind as unconsumed reagents. ""The mole is a concept of quantity in terms of number and mass, which relates the mass of a material to the number of atoms, ions or molecules in it."" The mole, as per definition accepted internationally, is defined as ""the amount of a substance which contains the same number of chemical units (atoms, molecules or ions) as there are atoms in exactly 12 grams of pure carbon-12"" 12 g of carbon-12 is found to contain $6.022 \times 10^{23}$ atoms of carbon-12. Thus, a mole represents a collection of 6.022 x 10 chemical units and the number is called the Avogadro's number. alcohol to form ethyl acetate. The density of acid and alcohol are 1 g/mL and 0.7 g/mL respectively. The limiting reagent in this reaction is"
61360791-23fa-40bc-ad64-b64277661335,CHE-BAS-0130,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>0 mL of NO, at STP was liquefied, the density of . Calculate the volume the liquid being 1.15 g mL. and the number of molecules in the liquid NO2.</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: 0 mL of NO, at STP was liquefied, the density of . Calculate...</p>""}]",Hard,4,1,c,grid_2x2,2024,NEET Chemistry Bank,"0 mL of NO, at STP was liquefied, the density of . Calculate the volume the liquid being 1.15 g mL. and the number of molecules in the liquid NO2."
768031b2-1d29-47d5-bb76-723aafb33fd7,CHE-BAS-0131,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>The no. of moles of HCI that will be present in</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: The no. of moles of HCI that will be present in...</p>""}]",Medium,4,1,d,grid_2x2,2024,NEET Chemistry Bank,The no. of moles of HCI that will be present in
2f94467c-336a-4741-9712-42350fd5a3f9,CHE-BAS-0132,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>100 mL of a solution of specific gravity 1.08 containing 20% HCI by mass is -</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: 100 mL of a solution of specific gravity 1.08 containing 20%...</p>""}]",Easy,4,1,a,grid_2x2,2024,NEET Chemistry Bank,100 mL of a solution of specific gravity 1.08 containing 20% HCI by mass is -
2db95b4d-0bb5-4893-922e-f970ac942a61,CHE-BAS-0133,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>A metal weighing 0.43 g was dissolved in 50 mL</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: A metal weighing 0.43 g was dissolved in 50 mL...</p>""}]",Medium,4,1,b,grid_2x2,2024,NEET Chemistry Bank,A metal weighing 0.43 g was dissolved in 50 mL
ec555962-e664-4e7e-89aa-6397f126fade,CHE-BAS-0134,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>of 1 N H,SO,. The unreacted H,SO, required</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: of 1 N H,SO,. The unreacted H,SO, required...</p>""}]",Medium,4,1,c,grid_2x2,2024,NEET Chemistry Bank,"of 1 N H,SO,. The unreacted H,SO, required"
5c71def2-6257-452e-98f7-717334821122,CHE-BAS-0135,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>2 mL of 1 N NaOH for neutralization. The equivalent weight of the metal is Chlorine is prepared in laboratory by treating</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: 2 mL of 1 N NaOH for neutralization. The equivalent weight o...</p>""}]",Easy,4,1,d,grid_2x2,2024,NEET Chemistry Bank,2 mL of 1 N NaOH for neutralization. The equivalent weight of the metal is Chlorine is prepared in laboratory by treating
8f29697a-d018-4503-a410-dc7e780e849c,CHE-BAS-0136,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>manganese dioxide (MnO,) with aq. hydrochloric acid according to the reaction : 4HCl(aq) + MnO2(s) \u2192 2H,0(g) + MnC/2(ag)+ Ch2(g) The amount of HCI (in g) reacts with 5.0 g of manganese dioxide is (Atomic mass of Mn = 55 u, O = 16 u, H = 1 u, Cl = 35.5 u) If 1.0 g of magnesium is burnt in a closed container</p>""}, {""type"": ""image"", ""src"": ""https://bsbbyuaqibehvcbwugif.supabase.co/storage/v1/object/public/question-assets/chemistry/che_table_11.png"", ""alt"": ""Figure/Table Diagram for CHE-BAS-0136""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: manganese dioxide (MnO,) with aq. hydrochloric acid accordin...</p>""}]",Medium,4,1,a,grid_2x2,2024,NEET Chemistry Bank,"manganese dioxide (MnO,) with aq. hydrochloric acid according to the reaction : 4HCl(aq) + MnO2(s) → 2H,0(g) + MnC/2(ag)+ Ch2(g) The amount of HCI (in g) reacts with 5.0 g of manganese dioxide is (Atomic mass of Mn = 55 u, O = 16 u, H = 1 u, Cl = 35.5 u) If 1.0 g of magnesium is burnt in a closed container"
f3bd47e5-51ff-4f60-af8a-b75d1a834929,CHE-BAS-0137,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>which contains 0.6 g of oxygen, then the mass of the</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: which contains 0.6 g of oxygen, then the mass of the...</p>""}]",Medium,4,1,b,grid_2x2,2024,NEET Chemistry Bank,"which contains 0.6 g of oxygen, then the mass of the"
9b8a20ac-1ec9-4538-8080-1ebb27f28d4b,CHE-BAS-0138,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>excess reactant (in g) will be _ Questions Figure Based</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: excess reactant (in g) will be _ Questions Figure Based...</p>""}]",Easy,4,1,c,grid_2x2,2024,NEET Chemistry Bank,excess reactant (in g) will be _ Questions Figure Based
e93ad8ce-df2f-418c-8108-29c92f53ce16,CHE-BAS-0139,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>The states of matter depending upon the interparticle distances are shown in the following diagram. a,b The conditions a, b, c, d are d</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: The states of matter depending upon the interparticle distan...</p>""}]",Medium,4,1,d,grid_2x2,2024,NEET Chemistry Bank,"The states of matter depending upon the interparticle distances are shown in the following diagram. a,b The conditions a, b, c, d are d"
4581a364-e66f-40d6-82c1-535f84bca028,CHE-BAS-0140,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>temperature pressure</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: temperature pressure...</p>""}]",Hard,4,1,a,grid_2x2,2024,NEET Chemistry Bank,temperature pressure
54e1da58-a5cb-47e1-9dbe-ce0977520c23,CHE-BAS-0141,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>Which of the following laws of chemical combinations is satisfied by the figure? HH 1 volume of 1 volume of hydrogen 1 volume of hydrogen oxygen 2 volumes of water vapour mtG NCERT at your Fingertips</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: Which of the following laws of chemical combinations is sati...</p>""}]",Easy,4,1,b,grid_2x2,2024,NEET Chemistry Bank,Which of the following laws of chemical combinations is satisfied by the figure? HH 1 volume of 1 volume of hydrogen 1 volume of hydrogen oxygen 2 volumes of water vapour mtG NCERT at your Fingertips
556cc9ae-2332-43f4-bb7b-73647b823e4d,CHE-BAS-0142,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>$022 \\times 10^{23}$</p>""}, {""type"": ""image"", ""src"": ""https://bsbbyuaqibehvcbwugif.supabase.co/storage/v1/object/public/question-assets/chemistry/che_diag_11.png"", ""alt"": ""Figure/Table Diagram for CHE-BAS-0142""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: $022 \\times 10^{23}$...</p>""}]",Medium,4,1,c,grid_2x2,2024,NEET Chemistry Bank,$022 \times 10^{23}$
bcbab807-01a4-4b6f-876e-6342887f7168,CHE-BAS-0143,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>6\u00b0F 25\u00b0C Room 77\u00b0F + temperature \u2192 0\u00b0C Freezing point of water 32\u00b0F Celsius Fahrenheit celsius scale is The correct relationship between fahrenheit and</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: 6\u00b0F 25\u00b0C Room 77\u00b0F + temperature \u2192 0\u00b0C Freezing point of wat...</p>""}]",Medium,4,1,d,grid_2x2,2024,NEET Chemistry Bank,6°F 25°C Room 77°F + temperature → 0°C Freezing point of water 32°F Celsius Fahrenheit celsius scale is The correct relationship between fahrenheit and
1ec6c4af-898a-4c5f-b518-31ba7898bebb,CHE-BAS-0144,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>long time, the weight is decreased by 50%. Then the correct statement about percentage composition of MgCO, and that of $\\text{CaCO}_3$ in the mixture is/are</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: long time, the weight is decreased by 50%. Then the correct ...</p>""}]",Easy,4,1,a,grid_2x2,2024,NEET Chemistry Bank,"long time, the weight is decreased by 50%. Then the correct statement about percentage composition of MgCO, and that of $\text{CaCO}_3$ in the mixture is/are"
109e63cf-bcfd-4d5d-b8da-a51b1cbd8ed8,CHE-BAS-0145,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>Percentage of MgCO, in sample is 71.5%. II. Percentage of $\\text{CaCO}_3$ in sample is 28.5%. III. Percentage of MgCO, in sample is 84%. IV. Percentage of $\\text{CaCO}_3$ in sample is 16%.</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: Percentage of MgCO, in sample is 71.5%. II. Percentage of $\\...</p>""}]",Hard,4,1,b,grid_2x2,2024,NEET Chemistry Bank,"Percentage of MgCO, in sample is 71.5%. II. Percentage of $\text{CaCO}_3$ in sample is 28.5%. III. Percentage of MgCO, in sample is 84%. IV. Percentage of $\text{CaCO}_3$ in sample is 16%."
c80f9820-94cc-4af8-8f6b-682793d4e793,CHE-BAS-0146,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>The reaction 2C + $\\text{O}_2$ \u2192 2CO is carried out by taking 24 g of carbon and 96 g of Oz. Choose the correct option. A. Reactant left in excess is oxygen. B. 76 g of C should be taken to complete the reaction. C. 32 g of oxygen is left in excess. D. 2 moles of CO are formed. E. Carbon is the limiting reagent.</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: The reaction 2C + $\\text{O}_2$ \u2192 2CO is carried out by takin...</p>""}]",Medium,4,1,c,grid_2x2,2024,NEET Chemistry Bank,The reaction 2C + $\text{O}_2$ → 2CO is carried out by taking 24 g of carbon and 96 g of Oz. Choose the correct option. A. Reactant left in excess is oxygen. B. 76 g of C should be taken to complete the reaction. C. 32 g of oxygen is left in excess. D. 2 moles of CO are formed. E. Carbon is the limiting reagent.
e75de477-73d0-4a75-a3e1-c41ed7dc52e8,CHE-BAS-0147,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>A mixture of 200 mmol of Ca(OH)2 and 4 g of sodium sulphate was dissolved in water and the volume was made up to 100 mL. The mass of</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: A mixture of 200 mmol of Ca(OH)2 and 4 g of sodium sulphate ...</p>""}]",Easy,4,1,d,grid_2x2,2024,NEET Chemistry Bank,A mixture of 200 mmol of Ca(OH)2 and 4 g of sodium sulphate was dissolved in water and the volume was made up to 100 mL. The mass of
0fb0a61a-ce10-4a08-bddc-cff6c40304f7,CHE-BAS-0148,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>calcium sulphate formed and the concentration of OH in resulting solution respectively, are</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: calcium sulphate formed and the concentration of OH in resul...</p>""}]",Medium,4,1,a,grid_2x2,2024,NEET Chemistry Bank,"calcium sulphate formed and the concentration of OH in resulting solution respectively, are"
458b8cc8-d1ba-434b-99e9-7497d53100b1,CHE-BAS-0149,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>The maximum amount of 02(g) consumed per gram of reactant is for the reaction (Given atomic mass : Fe = 56, O = 16, Mg = 24, P = 31, C = 12, H = 1)</p>""}, {""type"": ""image"", ""src"": ""https://bsbbyuaqibehvcbwugif.supabase.co/storage/v1/object/public/question-assets/chemistry/che_table_12.png"", ""alt"": ""Figure/Table Diagram for CHE-BAS-0149""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: The maximum amount of 02(g) consumed per gram of reactant is...</p>""}]",Medium,4,1,b,grid_2x2,2024,NEET Chemistry Bank,"The maximum amount of 02(g) consumed per gram of reactant is for the reaction (Given atomic mass : Fe = 56, O = 16, Mg = 24, P = 31, C = 12, H = 1)"
7d4fb732-9937-4b77-8c7e-f30acd7a56f6,CHE-BAS-0150,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>( 4Fe(s) + 302(g) \u2192 2Fe,O3(s) (t2() \u2192 2MgO(s)</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: ( 4Fe(s) + 302(g) \u2192 2Fe,O3(s) (t2() \u2192 2MgO(s)...</p>""}]",Easy,4,1,c,grid_2x2,2024,NEET Chemistry Bank,"( 4Fe(s) + 302(g) → 2Fe,O3(s) (t2() → 2MgO(s)"
5dfc865b-12a3-413f-99b8-efe8b457fcba,CHE-BAS-0151,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>At 25\u00b0 C, consider the density of water is 1 g/L and that of propanol to be 0.925 g/L. What volume of propanol will have same number of molecules as present in 210 mL of water?</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: At 25\u00b0 C, consider the density of water is 1 g/L and that of...</p>""}]",Medium,4,1,d,grid_2x2,2024,NEET Chemistry Bank,"At 25° C, consider the density of water is 1 g/L and that of propanol to be 0.925 g/L. What volume of propanol will have same number of molecules as present in 210 mL of water?"
68242edc-175b-4d8a-a94c-09bd526b33b7,CHE-BAS-0152,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>/o g ot an optically active L-amino acid (A'</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: /o g ot an optically active L-amino acid (A'...</p>""}]",Medium,4,1,a,grid_2x2,2024,NEET Chemistry Bank,/o g ot an optically active L-amino acid (A'
39d1d1f7-8547-4f9c-9f10-96059b4c1b19,CHE-BAS-0153,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>Which of the following is correctly arranged in order of increasing weight?</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: Which of the following is correctly arranged in order of inc...</p>""}]",Easy,4,1,b,grid_2x2,2024,NEET Chemistry Bank,Which of the following is correctly arranged in order of increasing weight?
d0a72ee6-a31e-4126-a319-cc18bca9be76,CHE-BAS-0154,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>006 g atom of Ag < 0.0105 equivalent of H,C,0,2H,0</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: 006 g atom of Ag < 0.0105 equivalent of H,C,0,2H,0...</p>""}]",Medium,4,1,c,grid_2x2,2024,NEET Chemistry Bank,"006 g atom of Ag < 0.0105 equivalent of H,C,0,2H,0"
5c074903-df34-457b-9f8d-4affc0797283,CHE-BAS-0155,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>T. C. 22 g CO, 2 mol S. D. 100 g $\\text{CaCO}_3$ t. E. 52g He</p>""}, {""type"": ""image"", ""src"": ""https://bsbbyuaqibehvcbwugif.supabase.co/storage/v1/object/public/question-assets/chemistry/che_diag_12.png"", ""alt"": ""Figure/Table Diagram for CHE-BAS-0155""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: T. C. 22 g CO, 2 mol S. D. 100 g $\\text{CaCO}_3$ t. E. 52g H...</p>""}]",Hard,4,1,d,grid_2x2,2024,NEET Chemistry Bank,"T. C. 22 g CO, 2 mol S. D. 100 g $\text{CaCO}_3$ t. E. 52g He"
0af0cf4c-3b38-45ca-abd1-7dafbc50138b,CHE-BAS-0156,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>The number of hydrogen atoms present in 5.4 g of urea is (Given : Molar mass of urea : 60 g mol, particles mol\"") NA: $6.022 \\times 10^{23}$</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: The number of hydrogen atoms present in 5.4 g of urea is (Gi...</p>""}]",Easy,4,1,a,grid_2x2,2024,NEET Chemistry Bank,"The number of hydrogen atoms present in 5.4 g of urea is (Given : Molar mass of urea : 60 g mol, particles mol"") NA: $6.022 \times 10^{23}$"
c46b48ab-562d-489d-a420-fdec726e5acd,CHE-BAS-0157,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>Aqueous HCI reacts with MnO2(s) to form MnCl2(aq) C2(g) and H,O(i). What is the weight (in g) of Cl2 liberated when 8.7 of MnO2(s) is reacted with excess aqueous HCI solution?</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: Aqueous HCI reacts with MnO2(s) to form MnCl2(aq) C2(g) and ...</p>""}]",Medium,4,1,b,grid_2x2,2024,NEET Chemistry Bank,"Aqueous HCI reacts with MnO2(s) to form MnCl2(aq) C2(g) and H,O(i). What is the weight (in g) of Cl2 liberated when 8.7 of MnO2(s) is reacted with excess aqueous HCI solution?"
adcdc1f8-833e-4021-8f81-8d3433917685,CHE-BAS-0158,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>(Given : Molar mass in g mol' : Mn = 55, Cl = 35.5, 0 = 16, H =1)</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: (Given : Molar mass in g mol' : Mn = 55, Cl = 35.5, 0 = 16, ...</p>""}]",Medium,4,1,c,grid_2x2,2024,NEET Chemistry Bank,"(Given : Molar mass in g mol' : Mn = 55, Cl = 35.5, 0 = 16, H =1)"
38937713-df90-43c3-b851-5013ba6b8b3e,CHE-BAS-0159,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>In the reaction, 2Al(g) + 6HCl(aq) \u2192 2AI**(ag) + 6Cl (ag) + 3H2(g)</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: In the reaction, 2Al(g) + 6HCl(aq) \u2192 2AI**(ag) + 6Cl (ag) + ...</p>""}]",Easy,4,1,d,grid_2x2,2024,NEET Chemistry Bank,"In the reaction, 2Al(g) + 6HCl(aq) → 2AI**(ag) + 6Cl (ag) + 3H2(g)"
4541d1e0-926e-43d9-940f-2c361f18cf0a,CHE-BAS-0160,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>of Al that reacts.</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: of Al that reacts....</p>""}]",Hard,4,1,a,grid_2x2,2024,NEET Chemistry Bank,of Al that reacts.
4c0ce1c7-c522-4d21-8dd7-0de95602effa,CHE-BAS-0161,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>(d11.2LH2(g) at STP is produced for every mole of HCI consumed. (JEE Main 2026)</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: (d11.2LH2(g) at STP is produced for every mole of HCI consum...</p>""}]",Medium,4,1,b,grid_2x2,2024,NEET Chemistry Bank,(d11.2LH2(g) at STP is produced for every mole of HCI consumed. (JEE Main 2026)
26b74c03-e3a9-4c29-81c8-ab917e850aaa,CHE-BAS-0162,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>A + 2B \u2192 AB,</p>""}, {""type"": ""image"", ""src"": ""https://bsbbyuaqibehvcbwugif.supabase.co/storage/v1/object/public/question-assets/chemistry/che_table_13.png"", ""alt"": ""Figure/Table Diagram for CHE-BAS-0162""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: A + 2B \u2192 AB,...</p>""}]",Easy,4,1,c,grid_2x2,2024,NEET Chemistry Bank,"A + 2B → AB,"
88a09e56-844e-4bd4-8a99-5e7dc46cd313,CHE-BAS-0163,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>0g of A (molar mass : 60 g mol') and 56.0 g of B (molar mass : 80 g mol') are allowed to react. Which of the following statements are correct? A. A is the limiting reagent. B. C. Molar mass of AB, is 140g mol!</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: 0g of A (molar mass : 60 g mol') and 56.0 g of B (molar mass...</p>""}]",Medium,4,1,d,grid_2x2,2024,NEET Chemistry Bank,"0g of A (molar mass : 60 g mol') and 56.0 g of B (molar mass : 80 g mol') are allowed to react. Which of the following statements are correct? A. A is the limiting reagent. B. C. Molar mass of AB, is 140g mol!"
246f87ad-69a5-467d-82fc-750e73697567,CHE-BAS-0164,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a12,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b13,MCQ,"[{""type"": ""text"", ""html"": ""<p>A compound X contains 32% of A, 20% of B and D. 15.0 g of A is left unreacted after the completion of reaction. below : Choose the correct answer from the options given</p>""}]","[{""type"": ""text"", ""html"": ""<p>Detailed solution and NCERT reference for Chemistry: A compound X contains 32% of A, 20% of B and D. 15.0 g of A ...</p>""}]",Medium,4,1,a,grid_2x2,2024,NEET Chemistry Bank,"A compound X contains 32% of A, 20% of B and D. 15.0 g of A is left unreacted after the completion of reaction. below : Choose the correct answer from the options given"
